x,y,z
27.395688765203918,-23.54433570092752,-0.1931219730616986
5.779064560222298,-4.035390722197128,-1.5911823224074253
7.881237458900929,-6.335470079531296,-1.6064953325272056
26.84703567751311,-25.460439294569806,0.4550691836275836
10.569140362714329,-7.8674633280856305,-1.5907800406315609
12.969087889428254,-10.83279127647444,-1.6265781426854429
27.267446100834224,-23.44637250407787,0.6413478698803641
15.958197614526524,-12.18588460941846,-1.5909481017418516
18.32531544383547,-17.200869258073503,-1.6681268549927204
27.29778944661477,-21.27589491409918,-1.5938397531147241
21.866523356429227,-18.712903323863532,-1.6147360867121805
129.638948216161,-113.97021668106188,6.40724180624463
23.764552729467542,-16.648514685338576,-1.1501014071095572
20.94686034336651,-19.770123872572412,-0.937774277728155
129.1348611477296,-113.55801967104453,10.389574141305072
28.158463597885618,-21.979456190929266,-0.8239171004427372
22.040808006816796,-18.884268640324066,-0.7893176632655128
124.99524555724403,-109.85656699814918,16.87458115458407
25.629567404707032,-24.360692363335314,-0.37519239467283655
28.2343310218942,-22.053987130422364,0.002437321406540627
3.4755221313275424,-2.4605357775082153,-1.6082211332096612
27.31075515513111,-23.628155795686173,-0.1920015569944019
5.771017870369659,-4.057795336739034,-1.5929822691415563
7.865410228313694,-6.365202272890843,-1.6076328914215527
26.760050862948443,-25.555153570365775,0.45609902232761335
10.55017871752184,-7.910083241324349,-1.5919756186277152
12.926511682075457,-10.868835079045102,-1.6252353721140442
27.10209720868055,-23.45801990976269,0.6408894346349017
15.920153740629187,-12.239625998749776,-1.5906733242384323
18.259003404357887,-17.251536847312675,-1.6665972608588526
42.85835617988064,-41.37302037705457,2.0071101614824296
27.186030251851488,-21.332062137337886,-1.5900653639311015
21.800394851651333,-18.787416639603375,-1.6138703945839536
23.699132455937775,-16.724962807448605,-1.1486817612027103
20.886204152655345,-19.84348523297242,-0.9373508195591147
27.997634816303,-22.000770816255187,-0.81961778938146
21.977373562018013,-18.95566155716404,-0.7884888390077827
29.62605254757569,-21.063720517940325,-0.6469312777954432
28.193726255446162,-22.18092301608007,0.0033845597706668173
3.46350976413982,-2.4685150060070233,-1.6064777845425702
33.316560732176676,-23.826073242678937,0.19515840369787973
27.334637963203857,-23.817715692337714,-0.19241773415466812
5.747128947277424,-4.068889787283843,-1.5897327025291816
7.8395317150344495,-6.388296467572928,-1.6066240563852272
26.581655891479212,-25.559622329503643,0.4561678581867214
10.515669872347354,-7.940167419804597,-1.5904599671783755
12.885873500622873,-10.914359200822899,-1.624708412027175
27.71934708130901,-24.1779626498013,0.6540653542268481
15.870468108540642,-12.288399313685328,-1.589301980249655
18.203671878964936,-17.319076880229254,-1.6665184322001445
27.13552846172539,-21.445285118411146,-1.5905738720468992
21.73400706260513,-18.86169457297687,-1.613011266994822
23.643120508694103,-16.80826223271841,-1.147823326876096
20.81825979998542,-19.923762966756094,-0.9368562960657418
27.947062407207717,-22.126706959539906,-0.8195158208897306
21.909957683043864,-19.036991165120394,-0.7877143773043755
29.210172730089845,-20.914121309751593,-0.6358938200426982
28.053315194849805,-22.227036263809286,0.004967892769857429
3.4564249349757303,-2.481877349084172,-1.6079744733365222
33.10588097135473,-23.856019855094242,0.19665361898209965
27.359226250447346,-24.017781756830374,-0.1928624334926335
5.728463990725661,-4.0856959698147275,-1.5884896487212163
7.818265665508405,-6.417850652296438,-1.607024665601157
26.705280274617888,-25.872374982862997,0.4594970441968217
10.485779768272554,-7.976876623307319,-1.590011490167604
12.847018990456968,-10.957573834881586,-1.6242104589031157
27.611867895289247,-24.26159395563357,0.6549044148033367
15.827690901230195,-12.347226565375893,-1.5889699132504196
18.142193284975065,-17.386712227594366,-1.6661165546989578
27.062220850172693,-21.547864268405732,-1.5897953425236615
21.661060232472774,-18.93676230915148,-1.6118653747610578
23.574193685870583,-16.888275936581824,-1.14636493624898
20.747867236543783,-19.994627462055405,-0.936094367162789
27.853472426672973,-22.20976773230916,-0.8177825525193658
21.83968159397678,-19.108995409012184,-0.7867206038462036
29.087575193055955,-20.98593557975273,-0.6332610145733446
26.13916337113886,-25.398520131413044,-0.38955013636058905
28.014140845175287,-22.363476874063117,0.005920076010716924
3.447053921790499,-2.4922381676918457,-1.6078555421877792
29.204846902296794,-21.13220276694068,0.19634329582067486
27.33960154453746,-24.17062590385732,-0.19269817132830935
5.719448316579766,-4.108908600635353,-1.590282149295668
7.792222481995421,-6.440759515493398,-1.606020676276676
28.597029274261278,-22.905306977551756,0.8499114836457708
26.650737960861587,-26.000597939264953,0.46086593248853414
10.454131071829645,-8.009214502645053,-1.5890449084034495
12.808011315784338,-11.00065779140619,-1.6237162256237778
27.173945966535157,-24.036090097153483,0.6498321001797009
15.783814778958332,-12.400700937616696,-1.5883193574832313
18.08353508538433,-17.451058638782403,-1.6657534547503945
103.03110487826818,-102.59867762077475,4.6550982232324865
26.921449536076256,-21.58711613745311,-1.5843450604502758
21.570540912421393,-18.989049118284726,-1.6090147139044144
23.504789773911494,-16.961596324060586,-1.144780806934941
20.68851051924977,-20.076574113458587,-0.9359634605472922
27.778135269680366,-22.307718663236294,-0.8167357458225346
21.775070861118223,-19.186123867275647,-0.7860025034813476
28.962140722385755,-21.0473776147571,-0.6305213532437146
26.142668752431724,-25.581513205108987,-0.3906746538789138
27.922793542236544,-22.449276589264574,0.007164841394324634
3.4430258063047248,-2.5075198471408244,-1.6109816193361588
29.319013242039265,-21.373825446077007,0.19771890907835107
27.11557233839424,-24.137378812750317,-0.18968832092366028
5.704383309353957,-4.127158629260943,-1.5900608661771105
7.7719084891786325,-6.468888147572378,-1.6064404086168955
28.49142863207021,-22.982936818772075,0.8505131125805971
28.91797960245738,-28.461839802406875,0.48693960659815727
10.429912326902125,-8.044760436276041,-1.5891870092379428
12.765923277830762,-11.040912321734412,-1.6227955267436567
26.976933744063306,-24.026551241662347,0.6489239988475708
15.733621932888767,-12.448931286393396,-1.5869626511610928
18.01622372678297,-17.506700449343647,-1.6645099062970514
135.91826848565674,-112.04741999240694,7.507871630242813
102.87951477117596,-103.16630522949737,4.6680201932367
22.644738773380823,-18.189900828546683,-1.301952835235579
21.530353224511064,-19.080438615507635,-1.6102223132772364
27.281039071355174,-24.321020320051048,1.5009246301807357
23.450932268575848,-17.040243429418478,-1.1439925740413015
20.631635634519544,-20.16119663497284,-0.9359941251900483
27.87771414375698,-22.551103116351097,-0.8221242320928641
21.713127599212825,-19.265745452046,-0.7854248933204171
28.843542977494923,-21.105653042383796,-0.6279484179480275
26.10758097330728,-25.717691119903474,-0.3909041708570991
28.370248688420123,-22.974993282203844,0.0049273167352550384
3.4340392781638913,-2.517318452648115,-1.6108701563051147
26.875750242267802,-24.079289809597412,-0.18646177391003882
5.695947682383212,-4.149419530169712,-1.5918667075538022
7.74687426780893,-6.490346648288148,-1.605455545264752
28.3620528807427,-23.032192944848507,0.8503846193458688
28.924286751443386,-28.669267215909663,0.48913714595469154
10.398044897067221,-8.076881590389215,-1.5882263080863732
12.723704576715448,-11.081013844621985,-1.6218787851785523
27.00811693036949,-24.217294105633083,0.6518962910971182
15.676324321138686,-12.486644968858982,-1.5845767708338443
17.960230168386225,-17.567578547082746,-1.6641907212040907
133.4767180580025,-110.77015330461855,7.40105617707001
26.864509904856618,-21.843415340438106,-1.5883448924790011
21.47174364329673,-19.161899250535566,-1.610140494260442
27.239178529884725,-24.45512767052444,1.5041612626336598
23.381044635972327,-17.11307294014167,-1.1424217876422993
20.56041616284856,-20.23140907991927,-0.9352512699681261
132.56069385354732,-110.08976484586785,13.383606042234904
27.706127704581284,-22.569595728978953,-0.8175939457694257
21.653824589054054,-19.34788047013419,-0.7849877319130296
28.663765473446034,-21.12484751215548,-0.6236822176624444
28.924413504085,-28.770308113976665,-0.455168155169082
27.96100767191778,-22.797392857190534,0.008185578345312639
3.4187245181672163,-2.5231235104065233,-1.6075042397386816
29.097436460021996,-21.521432302963092,0.20022898105480227
26.59295402813561,-23.99637376798959,-0.18265885655059655
5.674064633469022,-4.163498032273809,-1.5896228760564832
7.725196977904341,-6.5196006158015765,-1.6058651860145197
133.4285987742792,-111.48939056577086,3.3797437802778854
28.75945583319551,-28.71329019974037,0.48959787740602223
10.367654309892115,-8.113159586396021,-1.587790065454962
12.68135533212169,-11.120957594030344,-1.620966089921715
26.965219423952696,-24.35793182756974,0.6538282627062577
15.605364711383345,-12.521699893959719,-1.581067732434616
17.881085954243073,-17.61722153352869,-1.6620416562144373
26.746900486720907,-21.909050447487054,-1.584719113164068
21.400658645301903,-19.23868485902862,-1.609272452156461
123.56881730003194,-114.1246605310278,6.283764315956058
23.32060346712419,-17.199300678198263,-1.141544305855708
20.491743121827056,-20.304232244814305,-0.9346709259293042
44.89706100117516,-41.03953759906379,3.7989953291706335
27.67230271889457,-22.7031435222001,-0.818141911543623
21.58249987396186,-19.41894480329379,-0.784020160802378
28.550403999983065,-21.20131173789538,-0.6213746999964445
28.681248940530626,-28.733978903125298,-0.451001467870859
27.891727718663603,-22.910875466446043,0.009295772532113
3.4092096774485716,-2.5333522152803587,-1.6073889791671354
29.25957475710829,-21.803544708057178,0.20164415158426383
26.74212255548047,-24.305797863115636,-0.1849083827360583
5.655861084849972,-4.179081503412949,-1.588399129861077
7.70170883380627,-6.544834559638285,-1.605580966269594
132.73238455330988,-111.69447774965312,3.3779200907373514
28.741334334022262,-28.8872866235765,0.49143023804415303
10.343064217204272,-8.148450173170852,-1.5879400244339064
12.647585204740585,-11.168893341827957,-1.6213475753184197
26.87921171164095,-24.450264116505707,0.6548677186812909
15.554802778831942,-12.569242874211682,-1.5797267829066408
17.827139116772,-17.68642643451339,-1.662292082962344
26.68786651308637,-22.016085032932466,-1.5848559848797859
21.350673043229687,-19.32157079889588,-1.6097444381965769
44.83191640703163,-41.25555998695852,2.390112805279662
23.231076722790846,-17.250596341912008,-1.138749545128799
20.422804838093843,-20.37682941895391,-0.9340971371133981
132.09002734930345,-111.26760027921729,13.42525198059453
43.682369012364965,-40.19336299506659,3.713313966611242
27.66531669769322,-22.860027926837173,-0.8197053837874806
21.516773439728667,-19.495221339400345,-0.7833273889242822
28.501432601886453,-21.311336274543777,-0.6208382841864866
28.604568976988425,-28.847460030268476,-0.4504638294325883
27.40638870068152,-22.654624486043296,0.012959702975853082
3.4054488637396485,-2.5480656580228027,-1.610523596747027
28.87586146269301,-21.65959904873773,0.2026306113336036
26.969549139612415,-24.683171342711702,-0.1882610479858749
5.6442599186034155,-4.198725245767648,-1.5892016772358666
7.6821769040255,-6.571431340576795,-1.6060232190249755
27.94330233461171,-23.175172210509192,0.8496582221746785
28.661726122968343,-29.00882698878173,0.49270082048108266
10.310860781352106,-8.180238173302333,-1.586988361145603
12.60494841485714,-11.20854949828663,-1.6204426614067569
154.44670105073908,-118.54196349643806,4.815589174100737
26.625330580079485,-24.37600848569609,0.6527610091490444
15.497242701442017,-12.606202233951754,-1.5773577665314296
17.764983510130534,-17.740954341285036,-1.6613993983388218
102.76096857781216,-105.9362864570094,4.7414642354844085
26.614069839812505,-22.10284655071044,-1.5838218020799977
21.26209210958197,-19.375110021517493,-1.6071795495958912
27.229253609339352,-24.969851236553144,1.5198018082908091
23.12260736139619,-17.293217575742883,-1.1349938711238188
20.361916863398925,-20.457833653723437,-0.9339963090155798
43.485570730659774,-40.29200607350249,3.7104718753700134
27.587669082455125,-22.95737182429179,-0.8186891753956111
21.44786301533461,-19.568528310343147,-0.7825072270328661
120.97698347860846,-113.25593992639065,16.850869136664254
28.42929177503691,-21.411457260816743,-0.619701113763524
25.72082915662761,-26.04992930284207,-0.38667902673802895
27.785291197341262,-23.141162835937607,0.011190159273395117
3.392719650472802,-2.556233261422091,-1.6087825560365927
28.852316843890726,-21.80770845677479,0.2039771955856936
27.03201222522922,-24.92586954343827,-0.18933682961027898
5.631044155610554,-4.2201375947549264,-1.5899840451997846
7.654468293232582,-6.595055972233504,-1.605019341365712
27.911922601416308,-23.322599123057998,0.8521846197792236
28.427147642524716,-28.979029970904104,0.4923618174701781
10.277090328758712,-8.213609498329415,-1.5860196269356075
12.565067258503964,-11.250784712431615,-1.6199715959079903
26.970412916252645,-24.884402836685116,0.6616933641718212
15.453239752151788,-12.663735111654098,-1.5770601614715896
17.707406049503252,-17.8128156158968,-1.661629378415239
26.523092182693734,-22.190632631756056,-1.5820715596528754
21.193122029208034,-19.45386780613347,-1.606582486595851
23.048871553150157,-17.36870566479107,-1.1334044953258338
20.303463767920448,-20.541560286260264,-0.9340570348698121
43.97515487151991,-41.04106724082746,3.764121697625624
27.485431583528687,-23.03358285513078,-0.8167837047129043
21.387393483362864,-19.649859731702396,-0.782094659095167
43.330062302127494,-40.4306701891874,6.133718479212875
28.343545740141778,-21.50883181118419,-0.6182385816912155
27.61160984071743,-23.165362705333322,0.012925335065843119
3.3830892801781967,-2.566371095310207,-1.6086699559825668
28.64919387096969,-21.808065123463123,0.20511525878886322
26.718307044560735,-24.803094122542408,-0.1851426220730169
5.615592481529545,-4.238077527429219,-1.5897717790836368
7.627873192773817,-6.617321553761241,-1.6040320106609312
28.11392355973148,-23.664089953689903,0.8602836546481125
28.29745274189751,-29.04744473539699,0.49305811636494373
10.250666036773653,-8.250334626819331,-1.5861575093410554
12.51928997184536,-11.287384839937781,-1.6186447476007346
26.90281843701016,-24.99607719170927,0.6630858125896584
15.423313464722213,-12.728948752178939,-1.578216046844238
17.63346221332223,-17.861238981374402,-1.6598325694368818
101.10334456396757,-105.72352613458945,4.70875136288281
26.420642993675173,-22.26044198041797,-1.5793589987918277
21.138837178654363,-19.539824557157292,-1.6070316718938324
137.77870556777177,-107.32648519957591,8.417490531744583
43.283244950261896,-40.67079647791053,2.339732187278931
22.98425358882048,-17.44489815991117,-1.1322388699531267
20.230920463233154,-20.610623749597682,-0.933346699319715
42.606456558111105,-40.02328890952423,3.66465764663727
27.47663252682927,-23.190565090549573,-0.8183599229426974
21.32371645964495,-19.72824580268379,-0.7815545555083288
43.59613552547702,-40.97056525199194,6.192311920408871
28.204660024693993,-21.556553734127558,-0.6152167029386941
25.622993183684,-26.325711439378086,-0.3868810193544168
27.505634503817554,-23.238967133432578,0.014192527494096718
3.3786824478833024,-2.5815579624017007,-1.6118010402539156
28.59724079818732,-21.926081235030896,0.20635953424762107
26.007678034045885,-24.296092433889623,-0.17538737330727583
5.597163791490165,-4.253414545509473,-1.5885545271167836
7.606878816683459,-6.644946292754977,-1.604466821172542
28.078581561718785,-23.80245987116584,0.8626066633938334
28.29632173924583,-29.241349765022044,0.49507924920179586
10.228572486542218,-8.287885103299534,-1.5868593956038923
12.476267461121695,-11.326560188513376,-1.6177518271486844
25.932144457828255,-24.240127009098043,0.6479899660802898
15.381108712145755,-12.783631697174302,-1.5779575323340698
17.578540233257154,-17.929692753042858,-1.660105152868836
47.14856021293263,-40.428685174227084,2.7741616796349162
101.29994227872504,-106.63831703810182,4.736943558644747
26.29787973904857,-22.304293454302393,-1.5750700946801466
21.084785414357007,-19.619274186077845,-1.607276041883966
137.50552686967083,-107.84815597516562,8.428246370714547
43.09540658072566,-40.76270800004657,2.3386738375468523
22.92560769425379,-17.51941503735034,-1.131311900136749
20.169094363014104,-20.691074264675105,-0.9332641176689107
47.19357377254545,-40.48548646596457,4.948599631937457
42.34015585652695,-40.03555538756705,3.6552190317230298
27.203108238982587,-23.10902831004649,-0.8100361700408334
21.257485827208995,-19.797253115834934,-0.7807936400134656
43.59087080808507,-41.240397847487145,6.212337122254429
28.242097432433127,-21.73519649720237,-0.6172383143923428
25.575948514112476,-26.452636516867617,-0.38696403109066396
3.369937622420065,-2.590639614284573,-1.6117011345118517
28.48989452453042,-21.98450138650058,0.2074221672552249
25.72633076336857,-24.178828460345876,-0.17163915186870898
5.583155388278087,-4.269456648498055,-1.5883662813653994
7.585349238335219,-6.667288045576751,-1.6042211778444206
46.9880278953543,-40.520519717386435,1.3328928757228635
77.36776969738997,-81.75698692686512,1.050989355658249
10.197405329127754,-8.31753382152579,-1.585939640110959
12.442868661801699,-11.366942596483737,-1.6177680264098233
25.99887853059217,-24.459021826047707,0.6515055154559661
15.346245267175405,-12.835621501596412,-1.5781183326904829
17.516073956360245,-17.977470198635487,-1.6589706702437566
131.41537685176428,-114.5547886517608,7.476487152195344
26.238136341381733,-22.40293835468157,-1.5750921397319464
21.024702993822306,-19.69302340594101,-1.6070263355134815
43.47320618256697,-41.401553283759114,2.3663228851407574
22.863585108456572,-17.591250445639176,-1.1302071765920347
20.10061417916718,-20.74990314624703,-0.9324811241261344
43.09265940904236,-41.03241846617999,3.7305181954722717
27.93052402125622,-23.90493323611073,-0.8389524917163842
21.193897918459704,-19.86882733483007,-0.7801720243728401
28.141014827871253,-21.80471661273267,-0.6152870701086028
25.053143375465012,-26.07113716186643,-0.37624200024117077
27.214290297880336,-23.298824971003995,0.01712744245022005
3.3549631856910094,-2.5955801909650775,-1.6083486342410096
28.49345397220064,-22.147057063168912,0.20870451292936965
25.655342282844988,-24.280765823079328,-0.1708774942146471
5.567531927741409,-4.287228717527758,-1.5881585894200332
7.555712381961994,-6.686533950931198,-1.6025309330402275
27.867539248972083,-23.940068590582925,0.8634780104340478
28.604849538541185,-29.97740206401357,0.5027888266300137
10.1616908067132,-8.346132411843682,-1.584461896166329
12.39471620753115,-11.405132591938285,-1.61643059462815
15.295399476923889,-12.887360232501573,-1.5771290275507905
17.457505341943182,-18.048534161812277,-1.659223809798184
26.18902376304189,-22.519153669893754,-1.576090812460529
20.9551627396055,-19.764592090818457,-1.6062441408665455
43.07275769784854,-41.303103888696576,2.354974180703036
22.80445135582881,-17.671759362380197,-1.1294270776443185
20.031834949635932,-20.830458166033072,-0.9322209414551674
131.75579004679892,-115.75845419919028,13.664071441876308
42.94663322457651,-41.19402143883257,3.7327001052104216
21.123029228822013,-19.94740395826326,-0.779477897420424
42.974753927675295,-41.22392899871201,6.169875617285367
27.991507785548823,-21.850889348551938,-0.612055335710803
25.144331895975444,-26.363333299196103,-0.3796141752099674
27.33743661415676,-23.58239196838786,0.016972850366773012
3.349422455341287,-2.6117223784716046,-1.6114709598638648
28.369942604071916,-22.224380812647606,0.20999176789429644
26.306406988816164,-25.108227256007698,-0.18030780303721167
5.5560491777663294,-4.311873455193782,-1.5899443557788395
7.53484400597428,-6.719155344363595,-1.6036551885938453
28.271453950158403,-29.85020830364353,0.5013863222148291
10.128817598264542,-8.383226920424542,-1.5840305483150188
12.352117088191337,-11.448704947171677,-1.6159565207708488
26.750631175908556,-25.56158557436178,0.6708654816054147
15.24734715150098,-12.941550680093345,-1.5764991167078584
17.39053299411864,-18.110609790867546,-1.6585998167193707
26.056892007253524,-22.577797126341665,-1.571878314812295
20.884067123586775,-19.848634688507573,-1.605890210124294
22.73565457890702,-17.757331285118607,-1.1283744508206814
19.968149296909424,-20.916661945954594,-0.9322775891986097
42.88829367815128,-41.44184356508398,3.742275578769569
26.89069302944691,-23.336296338869438,-0.8043920583995823
21.05470821493942,-20.02853366819543,-0.7789239894928726
27.941558114218118,-21.976714593369504,-0.6117173822720756
25.206613192134682,-26.627127516958264,-0.3823628703813136
27.22613185985196,-23.659367706063044,0.018260089131485274
3.334411654386525,-2.616553552547604,-1.608120822345531
28.397052891306135,-22.407263014587716,0.21129187421352674
26.29468056289613,-25.274125172162556,-0.18041436814810685
5.5345205742679315,-4.324373192446015,-1.5877274283905545
7.50786283954369,-6.740953944019976,-1.6026798316363866
27.63592299722291,-24.092239827974648,0.8644559634704645
27.968843796385006,-29.731943762064976,0.5000782007523072
10.098809733542387,-8.416838088759858,-1.583641518703949
12.308574070871236,-11.4872587814796,-1.6150795910699483
26.839639376976386,-25.830286725537547,0.6752011858823848
15.198432798844818,-12.990337884128403,-1.5755497300332162
17.326536712250274,-18.169503383158887,-1.6580115481874271
25.96833141904069,-22.658905835541898,-1.5702343539513393
20.822490373915713,-19.928136573681243,-1.6058696404956527
22.67592274227369,-17.837420864054938,-1.1276070413548196
19.896996153552998,-20.98750417639043,-0.9317549289677809
42.782100544227944,-41.62904640053595,3.7472210984144163
26.849988488619438,-23.465743150863453,-0.8048875938219544
20.98961930738249,-20.105858218350683,-0.7784154747985612
27.922860409526777,-22.12040669171153,-0.6122521203412796
24.9238156945887,-26.50669357717287,-0.37717589143690383
27.026602582810007,-23.648297436759524,0.020048622539376226
3.3219873109851776,-2.6239011049382377,-1.6063931261486026
28.355051352150934,-22.534946684402183,0.2125208713763604
26.222546149873732,-25.381013070063467,-0.17968500233206125
5.524443980448589,-4.347173541290093,-1.5895365098801577
7.483603927081989,-6.765427550634088,-1.6024162705455447
27.625079629333268,-24.2538757648185,0.8674185910108261
27.934008467402645,-29.893904259859042,0.5017328986030805
10.067251921021272,-8.446012552626915,-1.5827336733186228
12.26490442113712,-11.525651129121417,-1.6142069842492142
15.149358971462407,-13.038941793916901,-1.5746051081107193
17.256964188090667,-18.222271237515407,-1.6568407508423688
25.865732162591808,-22.719171997925432,-1.5674241662478456
20.76978851612353,-20.00955646007149,-1.6063912838766
22.609791948310093,-17.90584692308839,-1.1263444081606933
19.83096084728592,-21.064016755968115,-0.9315484931406277
26.904794966470533,-23.6737332914073,-0.8088902788259078
20.930630951519817,-20.182224842184773,-0.7780845147395343
42.58515418411897,-41.714932834600226,6.181492010285912
27.814627954205875,-22.18339762436619,-0.6101567530623457
24.711352628221228,-26.451442119883456,-0.37353413597642776
27.058248848493694,-23.828211171490803,0.020353385222263765
3.318262594845402,-2.6379938059525516,-1.6095391666729133
28.249405913422542,-22.5944940985729,0.21354882663543442
26.06848807858096,-25.38820365820764,-0.17778345767787895
5.504419352590501,-4.3577702868152075,-1.5873432037176685
7.4644738774447035,-6.790171100597422,-1.6028902206921907
27.4769110627195,-24.274573451930348,0.8665972453892015
27.876918150669116,-30.03224334862767,0.5031322601638564
10.041470841979544,-8.480410235096489,-1.5829104695297622
12.220356013802823,-11.55901418608705,-1.6129314304912585
15.101814119772238,-13.079580106257696,-1.5733698226833475
17.191004159949195,-18.265986741057695,-1.6554395171826028
41.532356488692,-45.14410443708351,2.0884577089272773
25.822119373718714,-22.832773249812323,-1.5687064437064817
20.685772649948863,-20.059732366538288,-1.6041782920725793
136.302236533174,-111.55514847716009,8.52888540351722
122.93440854641659,-122.54318083150001,6.531690852357687
22.549616594351285,-17.979121938455393,-1.125453393492494
19.76835958844995,-21.136963852469936,-0.9313813932623234
103.36752262332604,-102.96276273390764,8.917064902612413
26.841966225376428,-23.784666521977016,-0.8086131797620211
20.86214520114943,-20.256318898973063,-0.7774553962272368
42.796784603864516,-42.20672576175473,6.233197638078009
27.73096330536838,-22.266285080429963,-0.6087879237928835
24.499522224941074,-26.39508095558134,-0.36990803469145667
27.405789952315224,-24.314196815732558,0.018782172849548584
3.3078510706069086,-2.648364192887267,-1.6094285666510597
28.40282691476848,-22.892541437214785,0.21505387934223075
26.21951729057441,-25.72888643493064,-0.18024227800443743
5.4876890657906126,-4.376141390207416,-1.5871332575621149
7.433283340325213,-6.810108379063683,-1.601199633956649
27.581709510970043,-24.551481505199078,0.8726819481767449
10.000838048897046,-8.507343772767554,-1.5808891412301957
12.182051298514681,-11.602731729164583,-1.6129245634465932
28.54773474647538,-23.027021445908353,1.0638229129581804
103.46649862570807,-103.67720231484537,2.136586877869392
15.050120219409711,-13.130371536545438,-1.5724055768069505
17.128563123859816,-18.333025101388372,-1.655428555828019
41.493923259261365,-45.43709318144638,2.0959098804926195
25.79644843075499,-22.979447195068282,-1.5717291667061086
20.60298216853068,-20.125114942322664,-1.602644738475134
133.81803108745737,-110.33353794864169,8.40705800400125
40.65714151591436,-40.354889582494515,2.275698022500238
22.479753063693227,-18.05732198657813,-1.1242927805693153
19.704413442827434,-21.21606238754627,-0.9313415575155968
26.799313117299384,-23.914366121511637,-0.8091200023304594
20.799013074919134,-20.335870854538705,-0.7770982016629864
42.634964422604895,-42.35607611600753,6.2340427525722495
27.71603860330477,-22.422256707894675,-0.6095484907124029
24.63667559070395,-26.74508749053333,-0.37446595499974006
27.327464446453455,-24.423556661756162,0.019833545393506652
3.297900235835094,-2.6582052666938294,-1.609324190288282
28.14990501984654,-22.846451113014414,0.21602492039572374
28.83180799594428,-28.5626992004274,-0.2174571048692598
5.474536666928198,-4.396208070665297,-1.5879405104402318
7.406023970936066,-6.831513269612431,-1.6002339851598812
26.95947700760379,-24.15302119705097,0.8600698094967814
27.816810981027203,-30.403625861401164,0.5069035663758219
9.976221246052303,-8.545885248172254,-1.5815929607344672
12.13800710669062,-11.640654044140344,-1.612063893695949
133.62927789450973,-110.85509867312177,4.377782573127209
15.00936925224695,-13.186532316905625,-1.5725355619181332
17.06379430312461,-18.39100093446814,-1.6548639322136691
45.29577008464091,-41.058759980220444,2.748562336266204
41.32352364038639,-45.56811377911326,2.096803026282414
25.712470226696208,-23.064940344130793,-1.5705229692684208
20.54592392805984,-20.20944970241404,-1.60314723071676
40.34976419841591,-40.32679056198873,2.2685335054008364
22.418941895324906,-18.13655482573029,-1.1235503737851065
19.648123316185877,-21.30392250804492,-0.9317716922133275
102.55119939156212,-103.58500156536147,8.91675896654675
26.603325306938903,-23.90300325353707,-0.8038634561066351
20.727170290979945,-20.406668644861046,-0.7763493953298477
45.1084488977281,-45.170711079403794,6.613405731207993
27.59087656843176,-22.478680125213724,-0.607064454018398
24.28987577714557,-26.5453727883064,-0.3678084744147902
27.176645145398734,-24.45740406570822,0.0212863678352411
3.2930134142742205,-2.673255922662438,-1.612461653176238
28.240737421567285,-23.086961196179928,0.21739814530862178
28.745154239027755,-28.675792474735914,-0.21661299580770865
5.461304549427746,-4.416239381184002,-1.5887492023865735
7.38144723982659,-6.85563223850889,-1.599979718718641
26.877100577495618,-24.248065142990413,0.8611901607773997
27.41519244860376,-30.166646417120624,0.5043142727126567
9.939841030880956,-8.573565883690234,-1.5801379913599793
12.091065562091478,-11.67556263677928,-1.6107782634193861
133.06904981532824,-111.17519821516046,4.377940318934916
29.18393014585113,-29.14506099184921,0.7336781320489318
14.953813867767142,-13.229010590072136,-1.5709027807496725
17.0041074541033,-18.45472772303028,-1.6548927173216357
45.347531292249755,-41.39711652632754,2.7616089141522893
41.15004854277444,-45.69550272741746,2.0975558949328046
25.610644097655708,-23.133814738056728,-1.5681022086750869
20.46900273829869,-20.273626571130563,-1.6019136970498922
132.93803266611155,-111.17462028344231,8.411779447868446
22.351733848467028,-18.210435533470438,-1.122449577671914
19.58086690607282,-21.37967782376183,-0.9315896601631972
42.57314487645045,-42.88845236423987,3.799741931459921
26.54242740801533,-24.015821350621657,-0.8037213434820094
20.666248894254302,-20.48866799641379,-0.7761374098052851
40.24514872942415,-40.508319898286615,5.934815539318289
27.51150361448935,-22.573173312295204,-0.6059299303323726
24.283700113518197,-26.727244910327055,-0.3690333474700818
26.364247419280286,-23.874550223619657,0.026719619890292312
3.2804352315012633,-2.6804141172261495,-1.6107385516302186
28.046172479307245,-23.088178161936128,0.2184129617940757
5.445169510706549,-4.433585211820929,-1.5885537417766449
7.356788256347459,-6.879664743459434,-1.5997277573801705
26.8616268298801,-24.405596738917612,0.8640374292315285
24.415019837165467,-26.972883818664304,0.4704792698138208
9.912062199194729,-8.609225199269227,-1.5803070745873176
12.052325954755283,-11.718858243758206,-1.6107831576410983
29.109052555212234,-29.273807357559406,0.7352635466306523
14.903952868225145,-13.27670973326655,-1.5699819166474378
16.93891453730828,-18.51226948545757,-1.6543397572631804
43.712354411628866,-40.16226253669514,2.6774544716877804
40.98939809701826,-45.837251129996204,2.0989176137186774
25.5173952127134,-23.210446192286373,-1.566302111708145
20.43632046816436,-20.38339832794127,-1.6046661827114033
22.29037054897569,-18.289242553135328,-1.1217197260527978
19.518589655231292,-21.46123165366958,-0.9317225674777079
40.32085554234648,-40.868149405254314,3.6200536247887185
